0,1,2,3,4,5,6,7,8,9
31.03.21 14:30:59,1483.55,1483.55,1483.55,1483.55,75,0,1483.55,1353.40,1534.55
05.04.21 15:19:59,1550.00,1550.00,1550.00,1550.00,150,75,1550.00,1418.80,1569.95
06.04.21 15:15:59,1500.00,1500.00,1500.00,1500.00,150,225,1500.00,1438.75,1618.85
07.04.21 09:24:59,1480.00,1480.00,1480.00,1480.00,150,375,1480.00,1350.30,1607.30
07.04.21 09:25:59,1470.00,1470.00,1470.00,1470.00,150,375,1475.00,1350.30,1597.95
07.04.21 13:47:59,1390.95,1390.95,1390.95,1390.95,75,75,1458.19,1260.90,1498.60
07.04.21 15:00:59,1370.00,1370.00,1369.95,1370.00,150,0,1432.98,1318.80,1370.00
07.04.21 15:02:59,1360.00,1360.00,1360.00,1360.00,225,0,1411.09,1319.55,1406.10
07.04.21 15:25:59,1402.95,1402.95,1402.95,1402.95,75,375,1410.35,1384.90,1402.80
08.04.21 09:32:59,1280.00,1280.00,1280.00,1280.00,75,375,1280.00,1275.00,1318.10
08.04.21 09:33:59,1275.00,1275.00,1275.00,1275.00,225,375,1276.25,1253.25,1318.10
08.04.21 10:20:59,1289.05,1289.05,1289.05,1289.05,75,225,1278.81,1247.55,1288.95
08.04.21 11:46:59,1295.00,1295.00,1295.00,1295.00,75,300,1281.50,1264.20,1317.25
08.04.21 14:34:59,1319.55,1319.55,1319.55,1319.55,75,225,1286.94,1299.40,1373.45
08.04.21 15:02:59,1344.05,1344.05,1344.05,1344.05,75,225,1294.08,1244.20,1400.00
