0,1,2,3,4,5,6,7,8,9
29.07.21 09:21:59,2775.00,2775.00,2775.00,2775.00,200,0,2775.00,2716.00,2926.60
29.07.21 11:54:59,2523.10,2523.10,2523.10,2523.10,50,225,2745.23,2523.10,2727.35
29.07.21 12:16:59,2600.00,2600.00,2600.00,2600.00,250,200,2672.61,2589.65,2639.85
29.07.21 12:22:59,2620.00,2620.00,2620.00,2620.00,325,450,2651.88,2599.80,2644.25
29.07.21 12:30:59,2575.00,2575.00,2575.00,2575.00,300,775,2631.38,2615.80,2714.45
29.07.21 13:01:59,2692.25,2692.25,2692.25,2692.25,25,0,2632.70,2560.35,2691.25
29.07.21 15:06:59,2730.00,2730.00,2730.00,2730.00,25,0,2634.77,2710.45,2736.35
30.07.21 11:03:59,2577.35,2577.35,2577.35,2577.35,50,1125,2577.35,2550.55,2565.85
30.07.21 11:06:59,2517.90,2517.90,2517.90,2517.90,50,1125,2547.62,2554.30,2603.50
30.07.21 15:01:59,2555.00,2555.00,2555.00,2555.00,100,1125,2551.31,2565.95,2599.70
02.08.21 09:30:59,2835.00,2835.00,2835.00,2835.00,100,1225,2835.00,2786.70,2865.60
02.08.21 10:56:59,2881.00,2881.00,2881.00,2881.00,25,1175,2844.20,2813.30,2841.65
02.08.21 11:00:59,2813.50,2813.50,2813.50,2813.50,25,1200,2839.08,2843.00,2848.45
02.08.21 11:01:59,2848.35,2848.35,2843.25,2843.25,50,1200,2840.76,2845.60,2855.55
02.08.21 11:45:59,2827.80,2827.80,2815.20,2815.20,100,1200,2834.75,2781.15,2801.20
02.08.21 14:32:59,2677.35,2677.35,2677.35,2677.35,50,1125,2812.27,2660.90,2708.90
02.08.21 14:49:59,2675.50,2683.15,2675.50,2683.15,50,1150,2795.65,2677.35,2685.40
03.08.21 09:38:59,2690.00,2690.00,2690.00,2690.00,25,1125,2690.00,2714.05,2721.50
03.08.21 10:01:59,2791.45,2791.45,2791.45,2791.45,25,1150,2740.72,2788.25,2798.60
03.08.21 10:49:59,2841.25,2841.25,2841.25,2841.25,25,1150,2774.23,2824.85,2841.00
03.08.21 11:04:59,2822.05,2822.05,2822.05,2822.05,50,1125,2793.36,2812.25,2820.95
03.08.21 11:09:59,2790.00,2790.00,2790.00,2790.00,50,1125,2792.40,2787.30,2819.10
04.08.21 09:17:59,3387.20,3387.20,3387.20,3387.20,50,1125,3387.20,3297.65,3423.55
04.08.21 11:40:59,3852.70,3852.70,3852.70,3852.70,25,1125,3542.36,3794.35,3846.10
04.08.21 11:41:59,3794.75,3794.75,3794.75,3794.75,25,1125,3605.46,3802.65,3871.00
04.08.21 15:25:59,3932.05,3932.05,3932.05,3932.05,25,1125,3670.78,3933.20,4051.80
05.08.21 09:24:59,3900.00,3900.00,3900.00,3900.00,250,1125,3900.00,3802.85,3992.30
05.08.21 10:21:59,3800.00,3800.00,3800.00,3800.00,300,1125,3845.45,3714.75,3865.55
05.08.21 11:29:59,3720.00,3720.00,3720.00,3720.00,200,1100,3812.00,3705.45,3764.20
05.08.21 14:21:59,3960.85,3960.85,3960.85,3960.85,75,1100,3825.52,3956.50,4016.60
05.08.21 15:08:59,3915.00,3915.00,3915.00,3915.00,300,1050,3849.38,3811.55,3932.00
05.08.21 15:18:59,3840.00,3840.00,3840.00,3840.00,25,1050,3849.18,3766.90,3872.15
