0,1,2,3,4,5,6,7,8,9
16.04.21 10:35:59,10.00,10.00,10.00,10.00,40,0,10.00,7.75,18.00
16.04.21 11:14:59,11.95,11.95,11.95,11.95,40,40,10.97,7.85,14.00
16.04.21 11:20:59,6.00,6.00,6.00,6.00,160,80,8.80,6.05,11.65
16.04.21 11:56:59,8.65,8.65,8.65,8.65,40,200,8.78,6.55,8.70
16.04.21 12:06:59,8.50,8.50,8.50,8.50,40,240,8.75,6.55,13.90
16.04.21 14:43:59,7.00,7.00,7.00,7.00,80,240,8.40,6.75,10.00
16.04.21 14:50:59,7.25,7.25,7.25,7.25,40,320,8.29,7.25,10.00
16.04.21 15:24:59,6.70,6.70,6.70,6.70,40,280,8.16,6.40,12.50
16.04.21 15:25:59,6.40,6.40,6.40,6.40,40,280,8.02,6.05,12.50
19.04.21 09:15:59,1.35,1.35,1.35,1.35,80,280,1.35,1.35,5.85
19.04.21 09:17:59,1.35,1.35,1.35,1.35,40,280,1.35,1.35,10.00
19.04.21 09:29:59,2.20,4.00,2.20,4.00,80,280,2.05,2.30,6.80
19.04.21 11:09:59,4.00,4.00,4.00,4.00,160,280,2.91,1.50,6.00
19.04.21 13:58:59,4.00,4.00,4.00,4.00,40,120,3.02,1.60,7.00
19.04.21 14:22:59,2.00,2.00,2.00,2.00,200,120,2.68,1.65,7.00
19.04.21 14:27:59,6.00,6.00,6.00,6.00,200,320,3.51,1.70,6.95
20.04.21 12:09:59,3.95,3.95,1.00,1.00,80,120,2.47,1.05,3.95
20.04.21 12:10:59,1.20,1.20,1.20,1.20,1040,120,1.29,1.00,3.95
20.04.21 12:28:59,2.90,2.90,2.90,2.90,1040,1120,2.06,1.00,2.95
20.04.21 14:31:59,2.60,2.60,2.60,2.60,40,120,2.07,1.00,2.60
20.04.21 14:35:59,2.00,2.00,2.00,2.00,40,120,2.07,0.20,2.60
22.04.21 14:45:59,0.05,0.05,0.05,0.05,40,120,0.05,0.00,1.40
