0,1,2,3,4,5,6,7,8,9
03.06.21 10:37:59,3.05,3.05,3.05,3.05,25,0,3.05,3.05,0.00
03.06.21 11:17:59,3.85,3.85,3.85,3.85,25,0,3.45,3.10,4.85
03.06.21 14:42:59,4.85,4.85,4.85,4.85,25,0,3.91,3.55,4.85
03.06.21 14:51:59,4.85,4.85,4.85,4.85,25,50,4.15,3.55,5.80
03.06.21 14:53:59,5.90,5.90,5.90,5.90,1000,0,5.68,3.60,5.30
03.06.21 15:01:59,5.30,5.30,5.30,5.30,125,1050,5.64,3.70,5.30
03.06.21 15:10:59,3.75,3.75,3.75,3.75,1000,1175,4.79,3.70,5.00
03.06.21 15:14:59,4.50,4.50,4.50,4.50,50,0,4.78,3.65,4.40
03.06.21 15:17:59,4.40,4.40,4.40,4.40,25,0,4.78,3.60,4.40
03.06.21 15:20:59,3.55,3.55,3.55,3.55,50,600,4.75,3.55,4.40
03.06.21 15:21:59,4.00,4.00,4.00,4.00,50,0,4.74,3.55,4.35
03.06.21 15:23:59,4.00,4.00,4.00,4.00,600,600,4.59,3.55,4.00
03.06.21 15:24:59,4.00,4.00,4.00,4.00,300,600,4.53,3.60,4.00
03.06.21 15:25:59,4.00,4.00,4.00,4.00,100,1175,4.52,3.60,4.00
03.06.21 15:26:59,4.00,4.00,4.00,4.00,25,0,4.52,3.60,4.00
03.06.21 15:27:59,4.00,4.00,4.00,4.00,50,1175,4.51,3.60,4.00
04.06.21 09:15:59,5.40,5.45,4.00,4.05,1500,1350,4.39,4.00,4.05
04.06.21 09:16:59,4.05,4.25,4.05,4.25,2075,1350,4.26,4.30,4.50
04.06.21 09:18:59,4.25,4.30,4.25,4.25,2075,4375,4.25,4.25,4.30
04.06.21 09:19:59,4.30,4.30,4.25,4.25,1425,4375,4.25,4.25,4.30
04.06.21 09:20:59,4.25,4.30,4.25,4.30,550,7750,4.25,4.25,4.45
04.06.21 09:21:59,4.45,4.45,4.40,4.40,100,7750,4.25,4.30,4.40
04.06.21 09:22:59,4.30,4.30,3.95,4.00,1725,7750,4.23,3.85,4.00
04.06.21 09:23:59,4.00,4.05,3.90,3.90,1375,9175,4.19,3.90,3.95
04.06.21 09:24:59,3.95,4.05,3.95,4.05,2400,9175,4.16,3.95,4.05
04.06.21 09:25:59,4.05,5.00,4.05,4.80,8925,9175,4.41,4.35,4.80
04.06.21 09:26:59,4.85,5.00,4.75,4.85,5550,21400,4.50,4.65,4.85
04.06.21 09:27:59,4.85,5.25,4.80,4.85,6100,21400,4.58,4.70,4.85
04.06.21 09:28:59,4.70,4.95,4.70,4.90,2900,21400,4.60,4.85,5.05
04.06.21 09:29:59,5.05,5.30,4.75,5.00,6875,34650,4.67,5.00,5.15
04.06.21 09:30:59,5.00,5.20,5.00,5.20,2925,34650,4.69,5.00,5.20
04.06.21 09:31:59,5.20,5.40,5.00,5.00,4525,34650,4.74,5.05,5.25
04.06.21 09:32:59,5.05,5.20,4.95,5.10,4875,43275,4.77,5.05,5.10
04.06.21 09:33:59,5.05,5.20,5.00,5.15,7275,43275,4.80,5.05,5.15
04.06.21 09:34:59,5.15,5.40,5.05,5.40,4075,43275,4.83,5.20,5.40
04.06.21 09:35:59,5.40,5.40,5.25,5.40,1875,55575,4.85,5.25,5.35
04.06.21 09:36:59,5.35,5.35,5.15,5.15,3350,55575,4.86,5.15,5.25
04.06.21 09:37:59,5.15,5.30,5.10,5.20,5500,55575,4.89,5.15,5.20
04.06.21 09:38:59,5.20,5.45,5.20,5.25,6700,66225,4.92,5.25,5.35
04.06.21 09:39:59,5.35,5.45,5.15,5.35,8450,66225,4.95,5.25,5.35
04.06.21 09:40:59,5.30,5.40,5.25,5.25,4075,66225,4.97,5.25,5.30
04.06.21 09:41:59,5.30,5.50,5.30,5.50,7650,73700,5.00,5.35,5.50
04.06.21 09:42:59,5.50,5.50,5.35,5.35,3325,73700,5.01,5.30,5.35
04.06.21 09:43:59,5.30,5.35,5.25,5.25,2575,73700,5.02,5.25,5.30
04.06.21 09:44:59,5.25,5.25,5.15,5.15,1775,79800,5.02,5.15,5.20
04.06.21 09:45:59,5.15,5.15,5.10,5.10,3050,79800,5.02,5.10,5.20
04.06.21 09:46:59,5.10,5.10,4.55,4.55,2975,79800,5.02,4.55,4.65
