0,1,2,3,4,5,6,7,8,9
28.07.21 09:24:59,23.85,23.85,23.85,23.85,40,0,23.85,0.00,0.00
29.07.21 12:47:59,0.05,0.05,0.05,0.05,40,40,0.05,0.00,36.60
30.07.21 09:46:59,4.45,4.45,4.45,4.45,40,40,4.45,0.60,4.50
30.07.21 10:30:59,4.45,4.45,4.45,4.45,40,40,4.45,2.05,4.45
30.07.21 12:04:59,4.00,4.00,4.00,4.00,40,80,4.30,2.00,4.00
30.07.21 13:08:59,3.50,3.50,3.50,3.50,40,120,4.10,2.50,3.50
30.07.21 14:11:59,2.50,2.50,2.50,2.50,320,160,3.03,0.30,3.90
30.07.21 15:03:59,3.75,3.75,3.75,3.75,40,480,3.08,1.00,3.75
30.07.21 15:04:59,3.75,3.75,3.75,3.75,40,480,3.13,1.05,2.50
30.07.21 15:17:59,1.05,1.05,1.05,1.05,40,480,2.99,1.00,2.45
30.07.21 15:27:59,1.05,1.05,1.05,1.05,40,480,2.87,1.05,2.45
02.08.21 10:21:59,3.95,3.95,3.95,3.95,40,480,3.95,1.20,3.95
02.08.21 11:26:59,3.85,3.85,3.85,3.85,40,480,3.90,1.50,3.85
02.08.21 11:31:59,3.85,3.85,3.85,3.85,80,480,3.87,1.50,3.90
02.08.21 11:36:59,3.95,3.95,3.95,3.95,400,560,3.91,1.50,3.95
02.08.21 11:47:59,1.35,1.35,1.35,1.35,400,680,2.86,1.35,3.95
02.08.21 11:50:59,7.45,7.45,1.20,1.20,1680,680,3.35,1.20,6.80
02.08.21 11:59:59,5.00,5.00,1.60,1.60,160,1440,3.35,1.65,4.95
02.08.21 12:09:59,1.70,1.70,1.70,1.70,80,1480,3.30,1.65,4.60
02.08.21 12:12:59,1.75,1.75,1.75,1.75,240,1480,3.18,1.65,4.60
02.08.21 12:32:59,4.20,4.20,4.20,4.20,40,1400,3.19,2.05,4.20
02.08.21 12:33:59,3.45,3.45,2.45,2.45,200,1400,3.16,1.90,4.00
02.08.21 12:34:59,2.85,2.85,2.35,2.35,280,1400,3.12,2.45,2.85
02.08.21 12:35:59,2.55,2.55,2.55,2.55,80,1400,3.11,1.85,2.80
02.08.21 12:36:59,2.25,2.25,2.25,2.25,80,1400,3.09,2.60,3.45
02.08.21 12:37:59,2.75,2.75,2.75,2.75,80,1400,3.08,1.85,2.50
02.08.21 12:38:59,2.15,2.55,2.15,2.55,160,1400,3.05,1.85,2.75
02.08.21 12:39:59,2.15,2.55,2.15,2.55,160,1400,3.03,2.00,2.75
02.08.21 12:41:59,2.20,2.60,2.20,2.60,200,1400,3.00,2.05,2.60
02.08.21 12:47:59,2.55,2.55,2.20,2.20,160,1440,2.98,1.90,2.45
02.08.21 12:48:59,2.50,2.50,2.50,2.50,80,1440,2.97,1.85,2.55
02.08.21 12:49:59,2.15,2.40,2.15,2.40,160,1440,2.95,2.00,2.50
02.08.21 12:50:59,2.15,2.15,2.15,2.15,80,1440,2.93,1.90,2.45
02.08.21 12:51:59,2.40,2.40,2.40,2.40,80,1440,2.93,1.85,2.50
02.08.21 12:52:59,2.15,2.40,2.15,2.15,200,1440,2.90,1.90,2.15
02.08.21 12:53:59,2.15,2.40,2.15,2.15,200,1440,2.87,1.90,2.50
02.08.21 12:54:59,2.40,2.40,2.40,2.40,80,1440,2.87,2.05,2.45
02.08.21 12:55:59,2.15,2.40,2.15,2.15,240,1400,2.84,2.10,2.50
02.08.21 12:56:59,2.40,2.40,2.15,2.40,240,1400,2.82,2.05,2.50
02.08.21 12:57:59,2.15,2.50,2.15,2.50,200,1400,2.80,2.05,2.55
02.08.21 12:58:59,2.50,2.50,2.50,2.50,40,1400,2.80,2.05,2.50
02.08.21 12:59:59,2.15,2.45,2.15,2.45,160,1400,2.79,2.05,2.55
02.08.21 13:00:59,2.15,2.35,2.15,2.35,160,1400,2.77,2.05,2.45
02.08.21 13:01:59,2.15,2.15,2.15,2.15,80,1400,2.77,2.10,2.40
02.08.21 13:02:59,2.45,2.45,2.15,2.15,160,1400,2.76,2.10,2.50
02.08.21 13:03:59,2.45,2.45,2.45,2.45,80,1440,2.75,2.05,2.30
02.08.21 13:04:59,2.05,2.45,2.05,2.45,200,1440,2.74,1.90,2.55
02.08.21 13:05:59,2.15,2.15,2.15,2.15,80,1440,2.73,1.95,2.55
02.08.21 13:06:59,2.45,2.45,2.45,2.45,80,1400,2.73,2.00,2.45
02.08.21 13:17:59,2.10,2.35,2.10,2.35,160,1400,2.72,1.90,2.50
02.08.21 13:18:59,2.05,2.30,2.05,2.30,160,1400,2.70,1.90,2.50
02.08.21 13:22:59,2.10,2.35,2.10,2.35,160,1400,2.69,2.00,2.30
02.08.21 13:24:59,2.10,2.10,2.10,2.10,80,1400,2.69,2.05,2.50
02.08.21 13:25:59,2.35,2.35,2.10,2.10,160,1400,2.68,1.95,2.50
02.08.21 13:26:59,2.35,2.35,2.10,2.10,160,1400,2.67,1.95,2.25
02.08.21 13:27:59,2.30,2.30,2.30,2.30,80,1440,2.67,1.90,2.55
02.08.21 13:28:59,2.15,2.35,2.15,2.35,160,1440,2.66,1.90,2.55
02.08.21 13:29:59,2.15,2.35,2.15,2.35,160,1440,2.65,1.90,2.55
02.08.21 13:30:59,2.10,2.10,2.10,2.10,80,1400,2.64,1.95,2.55
02.08.21 13:31:59,2.35,2.35,2.35,2.35,80,1400,2.64,1.90,2.55
02.08.21 13:32:59,2.10,2.10,2.10,2.10,80,1400,2.64,1.95,2.40
02.08.21 13:33:59,2.35,2.35,2.35,2.35,80,1440,2.63,1.90,2.55
02.08.21 13:34:59,2.10,2.10,2.10,2.10,80,1440,2.63,1.95,2.45
02.08.21 13:35:59,2.35,2.40,2.10,2.40,240,1440,2.62,2.35,2.55
02.08.21 13:37:59,2.10,2.10,2.10,2.10,80,1400,2.62,1.95,2.30
02.08.21 13:38:59,2.20,2.20,2.20,2.20,80,1400,2.61,1.90,2.55
02.08.21 13:49:59,2.05,2.35,2.05,2.35,160,1400,2.60,1.90,2.50
02.08.21 13:53:59,2.05,2.05,2.05,2.05,80,1400,2.60,1.95,2.50
02.08.21 13:54:59,2.35,2.35,2.35,2.35,80,1400,2.60,1.90,2.50
02.08.21 14:43:59,1.75,1.75,1.75,1.75,120,1400,2.59,1.60,2.00
02.08.21 14:55:59,2.00,2.00,2.00,2.00,40,1400,2.58,1.60,2.40
02.08.21 15:11:59,2.00,2.00,1.60,1.60,520,1400,2.54,1.55,2.85
02.08.21 15:28:59,1.50,1.50,1.50,1.50,40,880,2.53,1.50,3.60
03.08.21 09:21:59,4.40,4.40,4.40,4.40,40,840,4.40,0.40,4.40
03.08.21 09:41:59,3.35,3.35,3.35,3.35,40,840,3.87,1.15,3.30
03.08.21 09:57:59,1.15,1.15,1.15,1.15,160,840,2.21,1.15,3.00
03.08.21 10:04:59,3.00,3.00,3.00,3.00,160,840,2.49,1.50,3.00
03.08.21 10:17:59,3.00,3.00,3.00,3.00,120,920,2.60,1.65,3.00
03.08.21 10:22:59,1.60,1.60,1.60,1.60,160,1040,2.37,1.55,2.95
03.08.21 10:51:59,1.65,1.65,1.65,1.65,40,960,2.33,1.55,2.80
03.08.21 11:44:59,1.75,1.75,1.75,1.75,40,920,2.30,1.70,2.50
03.08.21 12:45:59,1.50,1.50,1.50,1.50,40,880,2.26,1.50,2.50
03.08.21 13:30:59,2.50,2.50,2.50,2.50,40,880,2.27,1.60,2.50
03.08.21 13:33:59,2.50,2.50,2.50,2.50,40,880,2.28,1.60,2.85
03.08.21 13:34:59,1.60,1.60,1.60,1.60,40,920,2.25,1.55,2.85
03.08.21 13:37:59,2.90,2.90,2.90,2.90,80,880,2.30,1.70,2.90
